time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,116,65,0,51,0,33.883014416439245,4.5884572309248615,2.7586206896551726,5.469387755102041,18.482758620689655,21.630769230769232,19.661538461538463,0.12997416020671826,0.04228520671834626
200,227,176,0,51,0,38.073954712399456,4.595512090407813,2.7312775330396475,5.456842105263158,22.837004405286343,25.625,20.056818181818183,0.1283448012232417,0.04423117354740073
300,340,289,0,51,0,39.59631855836419,4.600504955379726,2.7323529411764707,5.552614590058102,25.29705882352941,27.11764705882353,20.515570934256054,0.13625820525136076,0.04841633645533155
400,446,401,0,45,0,40.54810616848764,4.631586784284094,2.742152466367713,5.591894439208294,26.605381165919283,27.940149625935163,21.027431421446384,0.1367285584075739,0.04901936138308296
500,545,499,0,46,0,40.79040003428699,4.637883296058445,2.726605504587156,5.634276970160673,27.023853211009175,28.1563126252505,21.21442885771543,0.13440769470181213,0.048413326869209766
600,662,610,0,52,0,40.873224865570215,4.63782436488219,2.706948640483384,5.64965774735532,27.429003021148038,28.31967213114754,21.340983606557376,0.13482279524314092,0.04985708819027501
700,776,730,0,46,0,41.13878474352721,4.646948717033873,2.698453608247423,5.679116254602841,27.824742268041238,28.605479452054794,21.40684931506849,0.13602801874563736,0.050512513710240715
800,884,842,0,42,0,40.94961634951045,4.663716079119802,2.6934389140271495,5.680890538033395,27.710407239819006,28.42042755344418,21.270783847980997,0.13636512941794737,0.05010127885078645
900,1000,949,0,51,0,40.885382448816486,4.665098038178137,2.688,5.705375461633156,27.808,28.34246575342466,21.301369863013697,0.13811096902529135,0.05064650662636575
1000,1109,1066,0,43,0,40.93237811025252,4.670308284022155,2.6871055004508566,5.717359050445104,27.798016230838595,28.407129455909942,21.42870544090056,0.13890928159412608,0.05048492396434156
